STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
89,"2021-05-26,15:45",32.70,46.65,0.015000,0,349.014,0.0,31.31,891.8
89,"2021-05-26,16:30",29.56,50.29,0.011000,0,328.432,0.0,30.31,891.4
89,"2021-05-26,16:45",27.42,64.45,0.008000,0,356.307,0.0,29.87,891.3
89,"2021-05-26,17:30",27.69,59.02,0.021000,0,155.61,0.0,29.0,891.4
89,"2021-05-26,17:45",27.39,59.49,0.020000,0.00,81.742,0.0,28.93,891.4
89,"2021-05-26,18:15",26.40,63.76,0.005000,2.50,78.611,0.0,28.31,891.4
89,"2021-05-26,19:15",21.70,93.27,-,0,2.222,0.0,26.87,892.8
89,"2021-05-26,21:15",19.87,82.73,-,0,105.0,0.0,2,893.9
89,"2021-05-26,22:15",19.66,89.15,-,0,159.167,0.0,24.50,894.5
89,"2021-05-26,23:15",19.21,92.57,-,0,353.611,0.0,24.00,894.7
89,"2021-05-26,23:45",19.42,95.90,-,0,350.833,0.0,23.75,894.5
89,"2021-05-27,00:45",19.61,94.70,-,0,359.167,0.0,23.62,894.5
89,"2021-05-27,01:00",19.38,94.15,-,0,20.278,0.0,23.56,894.3
89,"2021-05-27,01:45",19.48,93.31,-,0,3.611,0.0,23.37,894.1
89,"2021-05-27,02:00",19.46,94.23,-,0.00,9.167,0.0,23.31,894.0
89,"2021-05-27,02:45",19.74,94.64,-,0,353.611,0.0,23.12,893.5
89,"2021-05-27,03:00",19.63,95.31,-,0,355.0,0.0,23.06,893.6
89,"2021-05-27,03:45",19.39,97.27,-,0,16.111,0.0,22.87,893.3
89,"2021-05-27,04:00",19.54,96.16,-,0,112.872,0.0,22.87,893.4
89,"2021-05-27,04:45",19.69,92.14,-,0,-,0.0,22.75,893.3
89,"2021-05-27,05:00",19.54,93.13,-,0,30.0,0.0,22.75,893.4
89,"2021-05-27,05:45",19.54,93.49,-,0,350.833,0.0,22.56,894.3
89,"2021-05-27,06:00",19.74,92.67,-,0,341.111,0.0,22.56,894.4
89,"2021-05-27,06:30",18.76,96.65,-,0.00,313.333,0.0,22.62,894.6
89,"2021-05-27,06:45",19.14,96.58,-,0.00,302.222,0.0,22.56,894.8
89,"2021-05-27,07:30",20.50,91.79,0.008000,0.00,320.278,0.0,22.75,895.1
89,"2021-05-27,07:45",22.12,85.71,0.012000,0.00,293.889,0.0,22.81,895.3
89,"2021-05-27,08:30",24.53,77.43,0.027000,0.00,268.889,0.0,23.37,895.7
89,"2021-05-27,08:45",25.66,77.43,0.030000,0,334.167,0.0,23.68,895.9
89,"2021-05-27,09:30",28.15,65.15,-0.017536,0,0.906,0.0,25.12,896.1
89,"2021-05-27,09:45",27.87,69.70,-0.017536,0,268.502,0.0,25.18,896.2
89,"2021-05-27,10:15",28.38,65.72,-0.006536,0.00,52.727,0.0,26.12,896.0
89,"2021-05-27,11:15",27.98,61.30,0.012464,0,27.552,0.0,27.75,895.7
89,"2021-05-27,12:45",29.53,55.22,0.028464,0,82.456,0.0,30.31,894.9
89,"2021-05-27,13:00",30.24,54.68,0.030464,2.50,5.352,0.0,30.62,894.7
89,"2021-05-27,13:45",29.63,53.32,0.022464,0,-,0.0,29.93,894.1
89,"2021-05-27,14:00",30.00,55.75,0.009464,0.00,92.281,0.0,30.43,894.0
89,"2021-05-27,14:45",30.69,54.08,0.020000,0.00,274.077,0.0,29.56,893.3
89,"2021-05-27,15:00",29.20,54.36,0.014000,0,342.105,0.0,29.81,893.1
89,"2021-05-27,15:45",29.66,55.01,0.014000,0,349.231,0.0,28.87,892.7
89,"2021-05-27,16:45",31.87,49.24,-0.018536,0,19.298,0.0,28.75,892.2
89,"2021-05-27,17:45",30.15,52.65,0.021000,0,166.014,0.0,28.12,892.5
89,"2021-05-27,18:45",25.51,67.43,-,0,5.0,0.0,26.87,893.0
89,"2021-05-27,19:45",23.76,77.52,-,0,331.389,0.0,25.87,893.7
89,"2021-05-27,20:30",23.56,80.19,-,0,355.0,0.0,25.25,894.0
89,"2021-05-27,20:45",23.27,78.29,-,0,34.167,0.0,25.12,894.1
89,"2021-05-27,21:00",23.68,76.18,-,0,98.056,0.0,25.06,894.2
89,"2021-05-27,21:30",22.65,79.72,-,0.00,106.389,0.0,24.68,894.8
89,"2021-05-27,21:45",22.67,80.14,-,0,85.556,0.0,24.62,894.9
89,"2021-05-27,22:30",21.97,87.37,-,0.00,334.167,0.0,24.25,895.1
89,"2021-05-27,22:45",21.48,90.93,-,0,291.111,0.0,24.18,895.2
89,"2021-05-27,23:00",21.49,90.93,-,0,292.5,0.0,24.18,895.2
89,"2021-05-27,23:30",21.53,86.54,-,0,3.611,0.0,23.93,895.3
89,"2021-05-27,23:45",21.20,86.56,-,0.00,10.556,0.0,23.87,895.3
89,"2021-05-28,00:30",20.55,90.45,-,0.00,328.611,0.0,23.62,895.0
89,"2021-05-28,00:45",20.14,91.55,-,0,328.611,0.0,23.56,895.1
89,"2021-05-28,01:15",20.29,89.34,-,0.00,264.722,0.0,23.37,895.2
89,"2021-05-28,01:30",20.05,90.37,-,0,280.0,0.0,23.37,895.2
89,"2021-05-28,02:15",20.10,91.82,-,0,270.278,0.0,23.18,894.7
89,"2021-05-28,03:30",19.33,95.35,-,0,252.222,0.0,22.87,894.2
89,"2021-05-28,03:45",19.15,96.22,-,0,280.0,0.0,22.81,894.2
89,"2021-05-28,04:30",19.15,97.53,-,0.00,284.167,0.0,22.50,894.3
89,"2021-05-28,04:45",19.01,97.67,-,0,282.778,0.0,22.50,894.5
89,"2021-05-28,05:30",18.77,97.78,-,0,192.5,0.0,22.31,894.8
89,"2021-05-28,05:45",18.89,98.32,-,0,196.667,0.0,22.25,894.9
89,"2021-05-28,06:30",18.94,98.10,-,0.00,286.944,0.0,22.18,895.3
89,"2021-05-28,06:45",18.69,98.33,0.001000,0,286.944,0.0,22.12,895.4
89,"2021-05-28,07:30",21.10,89.77,0.008000,0,285.556,0.0,22.18,895.7
89,"2021-05-28,07:45",23.76,79.14,0.011000,0.00,282.778,0.0,22.31,895.8
89,"2021-05-28,08:30",24.69,76.53,0.028000,2.50,95.278,0.0,23.06,896.1
89,"2021-05-28,08:45",26.31,71.93,0.028000,0,239.233,0.0,23.43,896.0
89,"2021-05-28,09:30",28.30,66.57,-0.015536,0,7.875,0.0,25.00,896.6
89,"2021-05-28,09:45",27.15,65.92,-0.015536,0,244.808,0.0,25.00,896.6
89,"2021-05-28,10:30",26.62,66.23,0.024000,0,69.51,0.0,26.50,896.5
89,"2021-05-28,10:45",28.18,64.73,0.006464,0,155.61,0.0,26.43,896.5
89,"2021-05-28,11:30",30.03,54.48,0.019464,0,16.491,0.0,28.81,896.0
89,"2021-05-28,11:45",29.39,54.07,0.001464,0,41.754,0.0,29.06,895.9
89,"2021-05-28,12:30",30.11,56.14,0.024464,0,135.789,0.0,29.87,895.3
89,"2021-05-28,13:15",30.68,54.97,0.020464,0,147.018,0.0,31.12,894.3
89,"2021-05-28,13:30",30.67,52.62,0.021464,0,163.86,0.0,31.43,894.2
89,"2021-05-28,13:45",30.85,48.65,0.021464,0,41.754,0.0,31.50,894.1
89,"2021-05-28,14:15",31.92,51.41,0.014464,0,170.141,0.0,31.87,893.7
89,"2021-05-28,14:30",31.12,50.02,0.013464,0,156.842,0.0,31.93,893.4
89,"2021-05-28,15:15",31.85,45.48,0.002464,0.00,113.803,0.0,31.43,892.7
89,"2021-05-28,15:30",31.45,41.61,0.023000,0.00,132.113,0.0,31.37,892.8
89,"2021-05-28,16:15",30.91,41.61,-0.015536,0.00,311.228,0.0,30.18,892.3
89,"2021-05-28,16:30",31.26,45.38,-0.025536,0,16.491,0.0,29.87,892.2
89,"2021-05-28,17:15",31.10,43.55,0.031000,0,332.448,0.0,29.00,892.0
89,"2021-05-28,18:45",26.40,57.71,-,0,127.222,0.0,26.81,892.3
89,"2021-05-28,19:00",26.23,57.03,-,0,127.222,0.0,26.68,892.2
89,"2021-05-28,19:30",24.11,69.07,-,0,270.278,0.0,26.00,892.6
89,"2021-05-28,19:45",24.17,68.58,-,0.00,231.389,0.0,25.81,892.7
89,"2021-05-28,20:30",24.35,68.53,-,0,231.389,0.0,25.37,893.2
89,"2021-05-28,20:45",24.05,72.07,-,0,231.389,0.0,25.31,893.4
89,"2021-05-28,21:30",24.19,77.87,-,0,124.444,0.0,25.18,894.0
89,"2021-05-28,21:45",24.13,78.73,-,0,6.389,0.0,25.12,894.1
89,"2021-05-28,22:00",24.08,78.79,-,0,9.167,0.0,25.12,894.2
89,"2021-05-28,22:30",22.90,87.28,-,0,23.056,0.0,24.81,894.5
89,"2021-05-28,22:45",23.01,86.70,-,0.00,3.611,0.0,24.75,894.6
89,"2021-05-28,23:30",22.39,87.85,-,0.00,23.056,0.0,24.50,894.4
89,"2021-05-28,23:45",22.42,88.12,-,0,309.167,0.0,24.37,894.4
89,"2021-05-29,00:30",22.05,90.55,-,0,316.111,0.0,24.37,894.4
89,"2021-05-29,01:30",21.20,94.11,-,0,223.056,0.0,23.93,894.1
89,"2021-05-29,01:45",21.23,94.11,-,0.00,231.389,0.0,23.93,894.0
89,"2021-05-29,02:30",21.14,94.67,-,0.00,191.111,0.0,23.56,893.5
89,"2021-05-29,02:45",20.95,95.17,-,0.00,253.611,0.0,23.56,893.5
89,"2021-05-29,03:30",20.29,97.75,-,0.00,327.222,0.0,23.31,893.6
89,"2021-05-29,03:45",20.30,98.29,-,0,327.222,0.0,23.25,893.4
89,"2021-05-29,04:30",20.24,98.55,-,0.00,216.111,0.0,23.06,893.4
89,"2021-05-29,04:45",20.31,97.95,-,0.00,216.111,0.0,23.06,893.4
89,"2021-05-29,05:30",20.53,99.17,-,0.00,255.0,0.0,22.93,893.9
89,"2021-05-29,05:45",20.50,99.08,-,0,255.0,0.0,22.87,894.0
89,"2021-05-29,06:30",19.80,99.83,-,0,348.056,0.0,22.75,894.3
89,"2021-05-29,06:45",19.80,99.90,-,0,348.056,0.0,22.75,894.2
89,"2021-05-29,07:30",20.85,98.39,0.008000,0,143.889,0.0,22.81,894.7
89,"2021-05-29,08:15",25.13,80.16,0.022000,0,132.778,0.0,23.25,895.0
89,"2021-05-29,08:30",25.81,74.47,0.027000,0,152.222,0.0,23.62,895.1
89,"2021-05-29,08:45",25.94,74.38,0.027000,0,224.444,0.0,23.68,895.2
89,"2021-05-29,09:15",27.13,69.84,-0.024536,2.50,21.812,0.0,24.87,895.6
89,"2021-05-29,10:15",28.19,63.79,-0.006536,0.00,91.888,0.0,26.31,895.5
89,"2021-05-29,11:45",29.03,64.27,0.020464,0,89.474,0.0,30.31,894.9
89,"2021-05-29,12:30",31.14,55.78,0.022464,0,357.465,0.0,31.25,894.1
89,"2021-05-29,12:45",30.35,58.29,0.026000,2.50,358.873,0.0,31.50,894.0
89,"2021-05-29,13:30",28.75,57.60,0.020000,0,154.035,0.0,31.06,893.3
89,"2021-05-29,13:45",28.91,58.76,0.021000,0,173.007,0.0,30.68,893.1
89,"2021-05-29,17:30",25.62,68.10,0.016000,0,470.0,0.0,28.93,891.7
89,"2021-05-29,17:45",26.96,63.79,0.024000,0,27.222,0.0,28.81,891.6
89,"2021-05-29,19:30",22.94,76.50,-,0,59.167,0.0,26.75,892.5
89,"2021-05-29,20:30",22.04,82.39,-,0,355.0,0.0,25.81,893.0
89,"2021-05-29,21:30",21.82,79.42,-,0,356.389,0.0,25.37,893.7
89,"2021-05-29,22:30",21.33,85.78,-,0,357.778,0.0,24.87,894.4
89,"2021-05-29,22:45",21.39,84.99,-,0,348.056,0.0,24.87,894.4
89,"2021-05-30,00:15",21.32,86.17,-,0.00,342.5,0.0,24.43,894.0
89,"2021-05-30,00:30",21.06,87.77,-,0,5.0,0.0,24.37,893.9
89,"2021-05-30,00:45",20.95,88.38,-,0,10.556,0.0,24.37,894.0
89,"2021-05-30,01:15",21.37,87.16,-,0,324.444,0.0,24.37,894.1
89,"2021-05-30,01:30",21.51,85.32,-,0,306.389,0.0,24.31,893.9
89,"2021-05-30,02:15",20.79,87.72,-,0,303.611,0.0,24.00,893.7
89,"2021-05-30,03:45",20.50,90.40,-,0,252.222,0.0,23.50,893.5
89,"2021-05-30,04:00",20.48,90.34,-,0,256.389,0.0,23.43,893.4
89,"2021-05-30,04:45",20.58,89.23,-,0,278.611,0.0,23.31,893.5
89,"2021-05-30,05:00",20.43,90.04,-,0,257.778,0.0,23.25,893.7
89,"2021-05-30,05:45",20.39,90.88,-,0,293.889,0.0,23.06,893.9
89,"2021-05-30,06:00",20.40,90.49,-,0,270.278,0.0,23.00,894.0
89,"2021-05-30,06:45",19.82,93.21,0.001000,0.00,321.667,0.0,23.00,894.6
89,"2021-05-30,07:00",19.80,93.95,0.001000,0.00,323.056,0.0,22.93,894.8
89,"2021-05-30,07:30",21.61,84.78,0.005000,0,288.333,0.0,23.25,895.0
89,"2021-05-30,07:45",23.52,77.84,0.016000,0,300.833,0.0,23.43,895.1
89,"2021-05-30,08:00",24.47,74.25,0.017000,0,323.056,0.0,23.56,895.1
89,"2021-05-30,08:30",26.93,62.20,0.031000,0,9.268,0.0,24.25,895.3
89,"2021-05-30,08:45",26.03,63.09,0.032000,2.50,336.794,0.0,24.50,895.4
89,"2021-05-30,09:30",28.73,53.57,-0.015536,0,218.328,0.0,25.75,895.6
89,"2021-05-30,09:45",28.18,54.58,-0.012536,2.50,340.839,0.0,26.18,895.7
89,"2021-05-30,10:00",28.45,55.65,-0.010536,0,331.049,0.0,26.18,895.6
89,"2021-05-30,10:30",28.68,54.34,0.000464,0,275.105,0.0,27.25,895.6
89,"2021-05-30,10:45",28.82,56.62,0.002464,2.50,333.846,0.0,27.50,895.5
89,"2021-05-30,11:30",30.57,52.71,0.013464,0,332.281,0.0,30.18,895.1
89,"2021-05-30,11:45",30.37,50.47,0.014464,0.00,351.93,0.0,30.31,895.1
89,"2021-05-30,12:30",31.02,49.79,0.019464,0,350.526,0.0,31.93,894.1
89,"2021-05-30,12:45",31.79,53.56,0.022464,0,344.789,0.0,32.62,893.9
89,"2021-05-30,13:30",31.70,48.67,0.024464,0,41.972,0.0,33.37,893.1
89,"2021-05-30,13:45",29.08,52.73,0.014000,0,19.298,0.0,32.93,893.0
89,"2021-05-30,14:30",28.86,56.71,0.012000,0,335.245,0.0,31.75,892.5
89,"2021-05-30,14:45",28.82,53.09,0.013000,0,9.268,0.0,31.18,892.4
89,"2021-05-30,15:30",32.17,45.80,0.017000,0,218.596,0.0,30.75,891.6
89,"2021-05-30,15:45",31.25,47.81,0.017000,0,190.526,0.0,30.68,891.6
89,"2021-05-30,16:30",32.79,46.51,-0.020536,0.00,211.579,0.0,29.81,891.4
89,"2021-05-30,16:45",31.18,50.59,-0.025536,0,351.93,0.0,29.68,891.3
89,"2021-05-30,17:30",30.49,46.27,0.014000,0,28.951,0.0,28.75,891.4
89,"2021-05-30,17:45",31.38,46.19,0.021000,0.00,326.853,0.0,28.68,891.5
89,"2021-05-30,18:15",29.32,56.36,0.009000,0.00,69.199,0.0,28.37,891.7
89,"2021-05-30,18:30",28.82,55.64,0.006000,0,42.718,0.0,28.31,891.6
89,"2021-05-30,19:15",25.24,69.29,-,0.00,345.278,0.0,27.50,892.6
89,"2021-05-30,21:45",22.48,77.59,-,0.00,335.556,0.0,25.56,893.6
89,"2021-05-30,22:00",22.57,77.19,-,0.00,46.667,0.0,25.56,893.6
89,"2021-05-30,22:45",21.68,81.21,-,0,328.611,0.0,25.18,894.1
89,"2021-05-30,23:45",22.07,74.90,-,0.00,317.5,0.0,25.00,893.1
89,"2021-05-31,00:45",22.31,75.63,-,0,11.944,0.0,24.68,892.8
89,"2021-05-31,01:00",22.25,75.65,-,0,348.056,0.0,24.62,892.7
89,"2021-05-31,01:30",21.89,84.10,-,0,355.0,0.0,24.62,892.7
89,"2021-05-31,01:45",21.59,85.79,-,0,343.889,0.0,24.62,892.8
89,"2021-05-31,02:00",21.53,85.67,-,0,64.722,0.0,24.62,892.7
89,"2021-05-31,02:30",21.38,85.46,-,0,9.167,0.0,24.56,892.6
89,"2021-05-31,02:45",21.29,85.75,-,0,20.278,0.0,24.43,892.5
89,"2021-05-31,03:00",21.25,85.61,-,0,17.5,0.0,24.50,892.5
89,"2021-05-31,03:30",20.87,87.05,-,2.50,24.444,0.0,24.37,892.2
89,"2021-05-31,03:45",20.78,87.53,-,0.00,352.222,0.0,24.31,892.1
89,"2021-05-31,04:30",20.50,88.34,-,2.50,286.944,0.0,24.18,891.9
89,"2021-05-31,04:45",20.42,89.04,-,0,17.5,0.0,24.12,892.0
89,"2021-05-31,05:00",20.42,88.79,-,2.50,64.429,0.0,24.12,892.0
89,"2021-05-31,05:30",20.18,90.97,-,0.00,17.5,0.0,24.00,892.3
89,"2021-05-31,05:45",20.15,90.78,-,0,346.667,0.0,24.00,892.3
89,"2021-05-31,06:30",20.16,91.00,-,0,357.778,0.0,23.87,892.7
89,"2021-05-31,06:45",20.27,90.41,0.001000,0,342.5,0.0,23.87,892.7
89,"2021-05-31,07:30",20.99,88.05,0.007000,0,310.556,0.0,23.93,892.9
89,"2021-05-31,07:45",21.08,88.88,0.006000,2.50,73.056,0.0,23.93,893.1
89,"2021-05-31,08:30",23.70,78.54,0.025000,0,20.278,0.0,24.43,893.7
89,"2021-05-31,08:45",23.99,76.67,0.026000,0,34.167,0.0,24.50,893.8
89,"2021-05-31,09:30",27.72,62.86,-0.012536,0,35.749,0.0,26.37,893.8
89,"2021-05-31,09:45",27.14,64.36,-0.010536,2.50,354.825,0.0,26.56,893.8
89,"2021-05-31,10:15",29.41,55.34,-0.002536,2.50,-,0.0,27.43,893.9
89,"2021-05-31,10:30",29.19,56.03,0.000464,2.50,221.404,0.0,27.75,893.9
89,"2021-05-31,11:15",30.82,56.88,0.009464,0,147.018,0.0,28.87,893.6
89,"2021-05-31,12:45",32.09,47.91,0.028464,0,107.719,0.0,32.50,892.4
89,"2021-05-31,13:15",31.27,49.98,0.022464,0.00,9.577,0.0,33.37,892.2
89,"2021-05-31,13:45",32.24,47.67,0.017464,0,88.451,0.0,34.06,891.8
89,"2021-05-31,14:00",31.36,47.88,0.016464,2.50,27.887,0.0,34.18,891.7
89,"2021-05-31,14:45",32.18,47.50,0.008464,0,-,0.0,34.12,891.0
89,"2021-05-31,15:00",32.26,47.86,0.006464,2.50,-,0.0,34.06,891.0
89,"2021-05-31,16:45",30.89,46.24,-0.027536,2.50,2.378,0.0,31.31,890.0
89,"2021-05-31,17:00",31.05,47.02,-0.032536,2.50,338.042,0.0,30.93,890.0
89,"2021-05-31,18:15",29.19,52.97,0.011000,0,20.418,0.0,29.31,890.0
89,"2021-05-31,19:45",24.71,70.18,-,0,334.167,0.0,27.06,890.0
89,"2021-05-31,20:00",25.05,68.68,-,0,352.222,0.0,26.87,890.0
89,"2021-05-31,20:45",24.79,74.44,-,0,43.889,0.0,26.37,890.4
89,"2021-05-31,21:00",24.45,77.91,-,0,18.889,0.0,26.37,890.7
89,"2021-05-31,21:45",23.68,84.06,-,0,78.611,0.0,26.06,891.4
89,"2021-05-31,22:00",23.39,85.64,-,0.00,350.833,0.0,26.00,891.6
89,"2021-05-31,22:30",23.07,86.48,-,0,91.111,0.0,25.68,891.9
89,"2021-05-31,22:45",22.52,89.08,-,0,349.444,0.0,25.62,892.0
89,"2021-05-31,23:00",22.43,-,-,0.00,31.389,0.0,25.56,892.1
89,"2021-05-31,23:45",21.94,90.50,-,0.00,335.556,0.0,25.18,892.3
89,"2021-06-01,00:30",21.39,94.04,-,0,341.111,0.0,24.93,892.3
89,"2021-06-01,00:45",21.13,95.01,-,0,324.444,0.0,24.87,892.0
89,"2021-06-01,01:00",20.89,95.62,-,0,324.444,0.0,24.81,892.4
89,"2021-06-01,01:45",20.95,-,-,0.00,252.222,0.0,24.56,892.4
89,"2021-06-01,02:00",21.05,95.34,-,0.00,210.556,0.0,24.56,892.2
89,"2021-06-01,02:30",20.90,95.14,-,0.00,324.444,0.0,24.50,891.6
89,"2021-06-01,02:45",20.85,95.69,-,0,277.222,0.0,24.43,891.6
89,"2021-06-01,03:15",20.72,95.88,-,0,275.833,0.0,24.25,891.3
89,"2021-06-01,03:30",20.65,96.01,-,0,236.944,0.0,24.18,891.2
89,"2021-06-01,04:15",20.34,97.95,-,0,264.722,0.0,23.87,891.3
89,"2021-06-01,05:15",20.10,98.16,-,0.00,285.556,0.0,23.62,891.3
89,"2021-06-01,05:30",0.00,-,-,0,285.556,0.0,23.62,891.3
89,"2021-06-01,06:15",20.22,95.45,-,0,309.167,0.0,23.50,891.7
89,"2021-06-01,09:15",25.90,73.80,0.023000,2.50,198.815,0.0,25.50,893.3
89,"2021-06-01,10:15",29.49,62.62,-0.005536,0,270.909,0.0,27.06,893.4
89,"2021-06-01,11:45",30.95,55.23,0.032464,0,68.732,0.0,31.18,892.7
89,"2021-06-01,12:15",32.10,51.94,0.021464,0,182.12,0.0,32.25,892.5
89,"2021-06-01,12:45",29.24,60.42,-0.029536,0.00,178.601,0.0,30.87,892.0
89,"2021-06-01,13:00",29.19,59.56,-0.001536,0,161.053,0.0,30.75,891.9
89,"2021-06-01,13:45",29.00,59.70,-0.008536,0,13.449,0.0,30.25,891.4
89,"2021-06-01,14:00",28.73,58.85,0.020000,0.00,137.491,0.0,30.00,891.2
89,"2021-06-01,14:45",31.73,49.99,0.009464,0,244.789,0.0,31.68,890.4
89,"2021-06-01,15:00",30.70,53.57,0.009464,2.50,195.493,0.0,31.62,890.4
89,"2021-06-01,15:45",30.39,52.92,0.018000,0,104.912,0.0,30.75,890.2
89,"2021-06-01,16:45",26.80,64.79,0,5.00,85.556,0.0,29.00,891.0
89,"2021-06-01,17:00",25.47,69.11,0.009000,2.50,2.222,0.0,28.87,891.0
89,"2021-06-01,17:30",23.29,78.59,0.014000,0.00,181.389,0.0,28.12,891.4
89,"2021-06-01,17:45",22.90,81.72,0.005000,0.00,84.167,0.0,27.93,891.3
89,"2021-06-01,18:00",22.85,83.41,0.008000,0,109.167,0.0,27.81,891.3
89,"2021-06-01,18:30",23.22,78.47,0.003000,2.50,92.5,0.0,27.25,891.4
89,"2021-06-01,18:45",22.70,81.15,0.001000,0.00,200.833,0.0,27.06,891.5
89,"2021-06-01,19:15",22.01,81.10,-,0,291.111,0.0,26.56,891.6
89,"2021-06-01,19:30",21.87,81.76,-,0,84.167,0.0,26.31,891.6
89,"2021-06-01,22:15",21.04,86.29,-,2.50,345.278,0.0,24.93,892.6
89,"2021-06-01,23:15",20.54,89.06,-,0,360.556,0.0,24.56,892.5
89,"2021-06-02,00:15",20.54,92.37,-,0,359.167,0.0,24.25,892.5
89,"2021-06-02,01:15",19.82,95.30,-,0,334.167,0.0,23.93,892.2
89,"2021-06-02,03:15",20.04,94.24,-,0,295.714,0.0,23.62,891.5
89,"2021-06-02,04:45",19.73,92.84,-,0,307.778,0.0,23.12,892.2
89,"2021-06-02,05:00",19.75,92.70,-,0,307.778,0.0,23.12,892.3
89,"2021-06-02,05:45",19.42,91.95,-,0.00,274.444,0.0,23.00,892.9
89,"2021-06-02,06:00",19.52,91.85,-,0,274.444,0.0,22.93,892.9
89,"2021-06-02,06:45",19.24,92.18,0.001000,0,275.833,0.0,22.75,893.1
89,"2021-06-02,07:00",19.31,92.11,0.002000,0,24.444,0.0,22.75,893.3
89,"2021-06-02,07:45",21.85,83.88,0.012000,0,321.667,0.0,23.00,893.8
89,"2021-06-02,08:00",22.48,81.49,0.015000,0,321.667,0.0,23.06,894.0
89,"2021-06-02,08:45",24.65,73.21,0.031000,2.50,18.889,0.0,24.18,894.3
89,"2021-06-02,09:45",29.15,53.89,-0.014536,0,233.147,0.0,26.06,894.5
89,"2021-06-02,10:00",28.99,54.19,-0.010536,0,261.119,0.0,26.50,894.6
89,"2021-06-02,10:45",29.92,48.93,0.001464,2.50,225.614,0.0,27.68,894.5
89,"2021-06-02,11:00",29.94,50.21,0.000464,0,78.246,0.0,27.81,894.5
89,"2021-06-02,11:30",29.96,54.98,0.009464,0.00,131.579,0.0,30.18,894.3
89,"2021-06-02,11:45",30.26,52.11,0.009464,0.00,318.246,0.0,30.18,894.3
89,"2021-06-02,12:15",30.85,46.69,0.018464,2.50,2.535,0.0,32.12,893.8
89,"2021-06-02,12:30",31.29,48.28,0.019464,0,147.606,0.0,32.18,893.8
89,"2021-06-02,13:15",29.91,48.42,0.006464,0,38.947,0.0,32.93,892.9
89,"2021-06-02,14:15",31.50,46.48,-0.012536,0.00,161.053,0.0,33.87,892.0
89,"2021-06-02,15:15",31.12,47.15,0.002464,0,342.105,0.0,33.12,891.4
89,"2021-06-02,16:15",29.51,48.00,0.014000,0,126.341,0.0,31.12,891.1
89,"2021-06-02,17:15",28.87,51.67,0.006000,0,352.125,0.0,29.75,891.0
89,"2021-06-02,18:15",26.03,61.50,0.002000,0,177.222,0.0,28.50,891.7
89,"2021-06-02,20:15",22.69,75.19,-,0,117.5,0.0,26.31,892.9
89,"2021-06-02,21:45",22.62,79.14,-,0.00,35.556,0.0,25.43,894.2
89,"2021-06-02,22:00",22.50,78.49,-,0,-,0.0,25.37,894.3
89,"2021-06-02,23:15",22.17,81.04,-,0,91.111,0.0,24.93,894.6
89,"2021-06-03,00:15",21.51,86.64,-,0,157.778,0.0,24.50,894.5
89,"2021-06-03,01:45",20.39,92.88,-,0,313.333,0.0,23.93,894.2
89,"2021-06-03,02:00",19.77,94.43,-,0,314.722,0.0,23.87,894.0
89,"2021-06-03,02:30",19.99,93.23,-,0,288.333,0.0,23.75,893.9
89,"2021-06-03,02:45",19.98,93.38,-,0,317.5,0.0,23.75,894.1
89,"2021-06-03,03:15",20.01,92.31,-,2.50,349.444,0.0,23.68,894.0
89,"2021-06-03,03:30",20.03,92.34,-,0,356.389,0.0,23.68,893.9
89,"2021-06-03,04:15",20.50,86.95,-,0,348.056,0.0,23.62,894.2
89,"2021-06-03,05:15",20.30,84.97,-,0.00,360.556,0.0,23.43,894.5
89,"2021-06-03,06:15",20.01,86.68,-,2.50,56.125,0.0,23.25,894.9
89,"2021-06-03,07:45",21.48,84.29,0.009000,0,327.222,0.0,23.31,895.7
89,"2021-06-03,08:15",21.72,82.29,0.012000,0,-,0.0,23.50,896.1
89,"2021-06-03,08:45",24.41,72.29,0.032000,0.00,13.333,0.0,24.18,896.4
89,"2021-06-03,10:15",-,-,-0.022536,0,12.056,0.0,26.00,896.6
89,"2021-06-03,11:45",3,55.69,0.012464,0.00,204.561,0.0,30.12,895.7
89,"2021-06-03,12:00",30.41,48.90,0.009464,0,98.31,0.0,30.43,895.7
89,"2021-06-03,13:15",31.45,50.92,0.026464,0,-,0.0,33.25,894.9
89,"2021-06-03,14:45",29.70,53.17,-0.002536,0,170.877,0.0,32.31,893.7
89,"2021-06-03,15:00",30.84,51.11,0.000464,2.50,158.246,0.0,32.31,893.5
89,"2021-06-03,15:45",29.18,55.43,0.016000,0.00,89.091,0.0,31.43,892.8
89,"2021-06-03,16:00",28.92,54.84,0.019000,0,148.641,0.0,31.00,892.9
89,"2021-06-03,16:45",29.32,55.85,-0.027536,0,186.272,0.0,30.06,892.8
89,"2021-06-03,17:00",29.82,55.99,-0.030536,0.00,134.704,0.0,29.93,892.8
89,"2021-06-03,17:45",27.69,57.60,0.019000,0.00,187.666,0.0,29.12,893.0
89,"2021-06-03,18:30",26.03,65.85,0.002000,0.00,148.056,0.0,28.25,893.7
89,"2021-06-03,18:45",25.54,67.37,-,0,168.889,0.0,27.87,893.9
89,"2021-06-03,20:15",23.37,75.27,-,0,360.556,0.0,26.43,894.7
89,"2021-06-03,20:30",23.21,76.38,-,0,357.778,0.0,26.31,894.8
