STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
78,"2021-05-23,08:45",22.00,91.40,0.021000,0.00,261.379,0.0,22.12,894.1
78,"2021-05-23,09:30",24.20,83.50,0.030000,12.50,320.69,0.0,22.43,894.3
78,"2021-05-23,09:45",24.10,83.10,0.027000,5.00,309.655,0.0,22.56,894.1
78,"2021-05-23,10:30",25.50,76.40,-0.014536,10.00,301.379,0.0,22.93,894.1
78,"2021-05-23,11:30",27.10,69.50,0.025464,15.00,313.564,0.0,23.62,893.8
78,"2021-05-23,11:45",27.60,71.40,0.025464,10.00,278.962,0.0,23.56,893.8
78,"2021-05-23,12:15",27.60,71.20,-0.012536,5.00,288.651,0.0,24.06,893.4
78,"2021-05-23,12:30",28.40,67.80,-0.024072,10.00,305.26,0.0,24.18,893.2
78,"2021-05-23,12:45",28.40,69.00,0.027000,0,305.26,0.0,24.18,893.1
78,"2021-05-23,13:15",28.10,66.10,-0.024072,10.00,285.882,0.0,24.62,892.6
78,"2021-05-23,13:30",28.50,68.70,-0.024536,0,313.564,0.0,24.75,892.4
78,"2021-05-23,15:15",29.30,67.00,0.004464,0,268.889,0.0,25.62,890.9
78,"2021-05-23,15:30",29.20,63.00,0.002464,5.00,264.722,0.0,25.68,890.7
78,"2021-05-23,16:15",28.40,62.10,0.013000,5.00,275.833,0.0,26.06,890.0
78,"2021-05-23,17:15",28.90,58.90,0.032000,5.00,314.722,0.0,26.00,889.9
78,"2021-05-23,20:15",23.40,88.50,-,0,248.041,0.0,25.06,891.8
78,"2021-05-23,21:15",21.80,88.50,-,30.00,69.347,0.0,24.87,893.6
78,"2021-05-23,22:45",18.70,-,-,5.00,297.526,0.0,23.75,895.1
78,"2021-05-23,23:00",18.60,-,-,0,63.849,0.0,22.87,895.3
78,"2021-05-23,23:45",18.90,-,-,0,308.522,0.0,23.00,895.0
78,"2021-05-24,00:45",18.40,-,-,0,315.395,0.0,22.81,894.6
78,"2021-05-24,01:00",18.40,100.0,-,2.50,326.392,0.0,22.81,894.4
78,"2021-05-24,01:45",18.50,-,-,0.00,272.414,0.0,22.75,893.6
78,"2021-05-24,02:00",18.60,-,-,0,276.907,0.0,22.75,893.6
78,"2021-05-24,03:30",18.90,99.30,-,0,266.897,0.0,22.62,892.7
78,"2021-05-24,03:45",18.90,98.50,-,0.00,280.69,0.0,22.62,892.7
78,"2021-05-24,04:30",19.10,97.90,-,0,305.517,0.0,22.50,892.7
78,"2021-05-24,04:45",19.20,97.70,-,0,326.207,0.0,22.50,892.8
78,"2021-05-24,05:30",19.50,98.30,-,0,279.31,0.0,22.50,893.4
78,"2021-05-24,06:15",19.60,98.50,-,0,20.0,0.0,22.43,894.0
78,"2021-05-24,06:30",19.70,98.40,-,0,137.785,0.0,22.43,894.1
78,"2021-05-24,07:15",20.00,97.10,0.003000,0.00,20.0,0.0,22.43,894.5
78,"2021-05-24,07:30",20.10,98.20,0.005000,0,282.069,0.0,22.43,894.6
78,"2021-05-24,08:15",22.70,85.90,0.027000,0,255.862,0.0,22.56,895.3
78,"2021-05-24,09:15",24.00,82.10,0.019000,5.00,7.586,0.0,23.00,895.7
78,"2021-05-24,11:15",25.50,79.50,0.005464,10.00,248.966,0.0,23.81,896.4
78,"2021-05-24,13:15",24.60,74.90,-0.021536,5.00,269.655,0.0,24.56,895.2
78,"2021-05-24,15:15",27.70,66.40,0.015464,5.00,289.722,0.0,25.37,893.1
78,"2021-05-24,16:45",26.70,67.00,0.025000,5.00,302.491,0.0,25.68,892.1
78,"2021-05-24,17:00",26.80,59.60,-0.028536,17.50,310.796,0.0,25.68,892.0
78,"2021-05-24,17:45",25.60,67.70,0.011000,12.50,316.552,0.0,25.43,892.2
78,"2021-05-24,18:00",25.90,68.00,0.015000,12.50,328.966,0.0,25.37,892.1
78,"2021-05-24,19:45",21.70,95.40,-,0.00,296.151,0.0,24.81,893.8
78,"2021-05-24,20:00",22.10,89.80,-,0,215.052,0.0,24.81,893.8
78,"2021-05-24,20:45",22.20,90.50,-,0.00,279.656,0.0,24.62,894.9
78,"2021-05-24,21:00",22.20,89.50,-,0,297.526,0.0,24.56,894.9
78,"2021-05-24,21:45",21.90,91.00,-,0,304.399,0.0,24.37,895.9
78,"2021-05-24,22:30",21.80,91.90,-,0,173.814,0.0,24.25,896.6
78,"2021-05-24,22:45",2,90.20,-,5.00,219.175,0.0,24.18,896.6
78,"2021-05-24,23:30",20.60,83.90,-,10.00,227.423,0.0,24.00,896.4
78,"2021-05-24,23:45",20.20,85.10,-,15.00,240.69,0.0,23.93,896.2
78,"2021-05-25,00:30",18.70,89.80,-,10.00,261.787,0.0,23.62,896.1
78,"2021-05-25,01:15",18.50,93.40,-,0,253.54,0.0,23.37,895.1
78,"2021-05-25,01:30",18.40,94.30,-,0,245.292,0.0,23.31,895.0
78,"2021-05-25,02:15",18.20,97.50,-,0,88.591,0.0,23.12,894.2
78,"2021-05-25,02:30",18.20,98.50,-,0,94.483,0.0,23.06,894.1
78,"2021-05-25,03:15",18.20,95.30,-,0,232.414,0.0,23.00,893.7
78,"2021-05-25,03:30",18.20,94.40,-,0.00,237.045,0.0,22.93,893.6
78,"2021-05-25,04:15",18.20,96.10,-,0.00,139.45,0.0,22.75,893.6
78,"2021-05-25,04:30",18.20,96.00,-,0,337.241,0.0,22.68,893.5
78,"2021-05-25,05:15",17.80,97.90,-,0,144.138,0.0,22.56,893.6
78,"2021-05-25,05:30",17.60,98.60,-,0,109.655,0.0,22.56,893.6
78,"2021-05-25,06:15",17.90,95.30,-,0,214.483,0.0,22.43,893.8
78,"2021-05-25,07:15",18.30,94.80,0.003000,0,236.552,0.0,22.25,894.0
78,"2021-05-25,08:15",21.10,83.80,0.024000,5.00,186.897,0.0,22.25,894.4
78,"2021-05-25,09:15",23.10,79.90,-0.020536,12.50,236.552,0.0,22.43,894.7
78,"2021-05-25,11:00",26.40,71.30,0.013464,0.00,220.83,0.0,23.43,895.2
78,"2021-05-25,11:45",27.60,71.80,0.031464,0,167.5,0.0,24.12,895.0
78,"2021-05-25,12:00",27.20,69.60,-0.031536,5.00,227.751,0.0,24.25,894.9
78,"2021-05-25,13:00",28.70,64.20,-0.018072,10.00,301.107,0.0,24.,894.2
78,"2021-05-25,13:45",28.50,67.10,0.032464,15.00,224.444,0,25.06,-
78,"2021-05-25,14:45",27.40,63.70,0.032000,12.50,257.778,0.0,25.50,892.2
78,"2021-05-25,15:45",28.30,64.90,-0.010536,0,241.111,0.0,25.68,891.5
78,"2021-05-25,16:30",26.40,70.60,0.007000,0,255.862,0.0,25.87,890.8
78,"2021-05-25,16:45",25.90,71.70,0.006000,0.00,246.207,0.0,25.81,890.8
78,"2021-05-25,17:00",26.00,73.10,0.008000,0,240.69,0.0,25.75,890.8
78,"2021-05-25,18:30",24.90,83.10,0.001000,0,186.897,0.0,25.43,891.1
78,"2021-05-25,19:30",23.50,83.70,-,0.00,187.56,0.0,25.18,891.9
78,"2021-05-25,19:45",23.20,83.70,-,0,187.56,0.0,25.12,891.9
78,"2021-05-25,20:30",22.50,87.60,-,0,187.56,0.0,24.87,892.5
78,"2021-05-25,20:45",22.20,93.50,-,0,187.56,0.0,24.87,892.5
78,"2021-05-25,21:30",22.60,88.90,-,0.00,283.78,0.0,24.68,893.2
78,"2021-05-25,21:45",22.20,91.30,-,0.00,283.78,0.0,24.62,893.1
78,"2021-05-25,22:15",22.10,89.20,-,0.00,289.278,0.0,24.50,893.3
78,"2021-05-25,22:30",22.20,90.40,-,0,287.904,0.0,24.50,893.3
78,"2021-05-25,23:15",22.20,88.70,-,0.00,270.034,0.0,24.37,893.0
78,"2021-05-25,23:30",22.20,90.80,-,0.00,270.034,0.0,24.37,893.0
78,"2021-05-26,00:15",21.90,92.20,-,0.00,291.724,0.0,24.25,892.9
78,"2021-05-26,00:30",21.90,92.30,-,0,283.78,0.0,24.25,892.8
78,"2021-05-26,01:15",20.60,99.50,-,0.00,208.966,0.6000000000000001,24.12,892.5
78,"2021-05-26,01:30",20.90,97.40,-,0,213.103,0.6000000000000001,24.06,892.5
78,"2021-05-26,02:15",20.40,96.50,-,0,283.448,0.6000000000000001,23.87,892.2
78,"2021-05-26,03:15",20.00,98.10,-,0,284.828,0.6000000000000001,23.75,892.0
78,"2021-05-26,04:15",19.40,98.60,-,0,248.041,0.6000000000000001,23.56,892.1
78,"2021-05-26,05:15",19.40,99.50,-,0.00,246.207,0.6000000000000001,23.37,892.1
78,"2021-05-26,06:15",18.90,-,-,0,272.414,0.6000000000000001,23.12,892.7
