STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-06-01,07:15",-,-,0.007000,0,198.045,0.0,24.37,920.9
88,"2021-06-01,07:30",-,-,0.012000,0,198.727,0.0,24.37,921.2
88,"2021-06-01,09:15",-,-,-,-,-,0.0,24.50,921.9
88,"2021-06-01,09:30",-,-,-,-,-,0.0,24.56,922.1
88,"2021-06-01,09:45",-,-,-,-,-,0.0,24.56,921.9
88,"2021-06-01,10:00",-,-,-,-,-,0.0,24.56,921.9
88,"2021-06-01,12:15",-,-,-,-,-,0.0,25.25,920.5
88,"2021-06-01,12:30",-,-,-,-,-,0.0,25.25,920.3
88,"2021-06-01,15:15",-,-,-,-,-,0.0,26.12,918.6
88,"2021-06-01,17:15",-,-,-,-,-,0.0,26.18,917.9
88,"2021-06-01,17:30",-,-,-,-,-,0.0,26.18,917.8
88,"2021-06-01,17:45",-,-,-,-,-,0.0,26.18,917.9
88,"2021-06-01,18:00",-,-,-,-,-,0.0,26.18,917.9
88,"2021-06-01,19:15",-,-,-,0,201.887,0.0,26.00,918.8
88,"2021-06-01,19:30",-,-,-,0,200.377,0.0,26.00,918.8
88,"2021-06-01,22:15",-,-,-,0,198.868,0.0,25.56,920.1
88,"2021-06-01,23:15",-,-,-,0,198.868,0.0,25.50,920.6
88,"2021-06-02,00:15",-,-,-,0,198.868,0.0,25.31,920.4
88,"2021-06-02,00:30",-,-,-,0,198.868,0.0,25.31,920.4
88,"2021-06-02,00:45",-,-,-,0.00,198.868,0.0,25.31,920.6
88,"2021-06-02,01:00",-,-,-,0,198.868,0.0,25.25,920.6
88,"2021-06-02,02:15",-,-,-,0,198.182,0.0,25.06,920.3
88,"2021-06-02,03:15",-,-,-,0,198.182,0.0,24.93,920.5
88,"2021-06-02,03:30",-,-,-,0,198.182,0.0,24.93,920.5
88,"2021-06-02,03:45",-,-,-,0,199.011,0.0,24.93,920.6
88,"2021-06-02,04:30",-,-,-,0,76.886,0.0,24.87,920.8
88,"2021-06-02,04:45",-,-,-,0,198.182,0.0,24.87,920.9
88,"2021-06-02,06:15",-,-,-,5.00,199.011,0.0,24.75,921.5
88,"2021-06-02,07:15",-,-,0.006000,5.00,199.011,0.0,24.68,922.0
88,"2021-06-02,07:30",-,-,0.009000,0.00,199.011,0.0,24.62,922.1
88,"2021-06-02,07:45",-,-,0.010000,0,199.011,0.0,24.62,922.1
88,"2021-06-02,09:15",-,-,-,-,-,0.0,24.75,923.1
88,"2021-06-02,09:30",-,-,-,-,-,0.0,24.75,923.1
88,"2021-06-02,09:45",-,-,-,-,-,0.0,24.81,923.1
88,"2021-06-02,11:30",-,-,-,-,-,0.0,25.25,922.8
88,"2021-06-02,11:45",-,-,-,-,-,0.0,25.25,922.9
88,"2021-06-02,15:15",-,-,-,-,-,0.0,26.25,920.1
88,"2021-06-02,17:15",-,-,-,-,-,0.0,26.37,919.6
88,"2021-06-02,17:30",-,-,-,-,-,0.0,26.37,919.8
88,"2021-06-02,17:45",-,-,-,-,-,0.0,26.37,919.9
88,"2021-06-02,19:15",-,-,-,0,197.49,0.0,26.18,920.8
88,"2021-06-02,20:15",-,-,-,0,197.49,0.0,25.93,921.9
88,"2021-06-02,20:30",-,-,-,0,197.49,0.0,25.87,922.2
88,"2021-06-02,20:45",-,-,-,0,266.0,0.0,25.81,922.2
88,"2021-06-02,21:30",-,-,-,0,197.49,0.0,25.68,922.5
88,"2021-06-02,21:45",-,-,-,0,197.49,0.0,25.62,922.7
88,"2021-06-02,22:00",-,-,-,0,197.49,0.0,25.56,922.8
88,"2021-06-02,23:15",-,-,-,0,197.49,0.0,25.37,923.2
88,"2021-06-03,00:15",-,-,-,0,198.321,0.0,25.25,923.1
88,"2021-06-03,00:30",-,-,-,0,198.321,0.0,25.25,923.0
88,"2021-06-03,00:45",-,-,-,0,198.321,0.0,25.25,923.0
88,"2021-06-03,01:30",-,-,-,0,198.321,0.0,25.18,923.2
88,"2021-06-03,01:45",-,-,-,0,198.321,0.0,25.12,923.2
88,"2021-06-03,02:00",-,-,-,0,198.321,0.0,25.12,923.1
88,"2021-06-03,03:00",-,-,-,0,198.321,0.0,25.06,922.8
88,"2021-06-03,04:15",-,-,-,0,198.321,0.0,24.93,923.6
88,"2021-06-03,04:30",-,-,-,0,196.794,0.0,24.93,923.8
88,"2021-06-03,04:45",-,-,-,0,196.794,0.0,24.93,923.9
88,"2021-06-03,05:30",-,-,-,0.00,198.321,0.0,24.87,923.9
88,"2021-06-03,05:45",-,-,-,0,196.794,0.0,24.87,924.0
88,"2021-06-03,06:00",-,-,-,0,196.794,0.0,24.87,924.2
88,"2021-06-03,07:15",-,-,0.003000,0,196.794,0.0,24.68,924.8
88,"2021-06-03,07:30",-,-,0.004000,0,69.965,0.0,24.68,924.9
88,"2021-06-03,08:15",-,-,0.015000,0.00,199.011,0.0,24.68,925.6
88,"2021-06-03,08:30",-,-,0.017000,0.00,198.868,0.0,24.68,925.8
88,"2021-06-03,11:15",-,-,-,-,-,0.0,25.25,925.9
88,"2021-06-03,13:15",-,-,-,-,-,0.0,26.00,923.8
88,"2021-06-03,13:30",-,-,-,-,-,0.0,26.12,923.6
88,"2021-06-03,13:45",-,-,-,-,-,0.0,26.18,923.3
88,"2021-06-03,14:00",-,-,-,-,-,0.0,26.18,923.2
88,"2021-06-03,16:15",-,-,0.015000,0,200.377,0.0,26.37,922.2
88,"2021-06-03,17:15",-,-,0.008000,0,198.868,0.0,26.18,922.8
88,"2021-06-03,17:30",-,-,0.005000,0,198.868,0.0,26.12,922.7
88,"2021-06-03,17:45",-,-,0.005000,0,198.868,0.0,26.12,922.8
88,"2021-06-03,18:30",-,-,0.002000,0,198.182,0.0,25.93,922.8
88,"2021-06-03,18:45",-,-,0.001000,0,199.697,0.0,25.87,922.9
88,"2021-06-03,19:00",-,-,-,0,198.182,0.0,25.87,922.9
88,"2021-06-03,20:15",-,-,-,0,199.011,0.0,25.62,923.5
88,"2021-06-03,21:15",-,-,-,0,197.49,0.0,25.43,924.2
88,"2021-06-03,22:45",-,-,-,0,197.49,0.0,25.18,924.8
88,"2021-06-03,23:00",-,-,-,0,197.49,0.0,25.12,924.9
88,"2021-06-04,00:15",-,-,-,0,198.321,0.0,24.93,924.6
88,"2021-06-04,00:30",-,-,-,0.,198.321,0.0,24.93,924.6
88,"2021-06-04,01:30",-,-,-,0,198.321,0.0,24.87,924.1
88,"2021-06-04,01:45",-,-,-,0,198.321,0.0,24.87,924.0
88,"2021-06-04,02:00",-,-,-,0,198.321,-,24.87,923.9
88,"2021-06-04,03:15",-,-,-,0,196.794,0.0,24.75,923.2
88,"2021-06-04,04:15",-,-,-,0,196.794,0.0,24.68,923.7
88,"2021-06-04,04:30",-,-,-,0,197.625,0.0,24.68,923.6
88,"2021-06-04,04:45",-,-,-,0.00,196.794,0.0,24.68,923.8
88,"2021-06-04,05:30",-,-,-,0,197.625,0.0,24.62,924.1
88,"2021-06-04,05:45",-,-,-,0,197.625,0.0,24.62,924.3
88,"2021-06-04,06:00",-,-,-,0.00,197.625,0.0,24.62,924.4
88,"2021-06-04,08:15",-,-,0.011000,0,198.321,0.0,24.56,925.8
88,"2021-06-04,08:30",-,-,0.009000,5.00,198.321,0.0,24.62,925.8
88,"2021-06-04,10:15",-,-,-,-,-,0.0,24.87,925.9
88,"2021-06-04,10:30",-,-,-,-,-,0.0,24.93,925.8
88,"2021-06-04,10:45",-,-,-,-,-,0.0,25.00,925.7
88,"2021-06-04,11:00",-,-,-,-,-,0.0,25.06,925.6
88,"2021-06-04,13:15",-,-,-,-,-,0.0,25.93,922.7
88,"2021-06-04,13:30",-,-,-,-,-,0.0,26.06,922.2
88,"2021-06-04,13:45",-,-,-,-,-,0.0,26.12,922.1
88,"2021-06-04,16:15",-,-,-,-,-,0.0,26.75,920.1
88,"2021-06-04,16:30",-,-,-,-,-,0.0,26.81,920.1
88,"2021-06-04,18:15",-,-,-,15.00,199.011,0.0,26.50,921.1
88,"2021-06-04,18:30",-,-,0.003000,0,199.011,0.0,26.,921.1
88,"2021-06-04,19:15",-,-,-,0,198.321,0.0,26.06,921.3
88,"2021-06-04,19:30",-,-,-,0,198.321,0.0,26.00,921.2
88,"2021-06-04,19:45",-,-,-,0,198.321,0.0,25.93,921.2
88,"2021-06-04,20:45",-,-,-,0.00,196.794,0.0,25.68,922.7
88,"2021-06-04,21:00",-,-,-,0.00,197.625,0.0,25.56,923.0
88,"2021-06-04,22:15",-,-,-,0.00,197.625,0.0,25.31,923.6
88,"2021-06-04,22:30",-,-,-,0,197.625,0.0,25.31,923.6
88,"2021-06-04,23:30",-,-,-,0,196.092,0.0,25.18,923.7
88,"2021-06-04,23:45",-,-,-,7.50,63.045,0.0,25.12,924.5
88,"2021-06-05,01:15",-,-,-,0.00,196.923,0.0,25.06,922.7
88,"2021-06-05,02:15",-,-,-,0,196.923,0.0,25.00,922.1
88,"2021-06-05,02:30",-,-,-,0,196.923,0.0,24.93,922.2
88,"2021-06-05,02:45",-,-,-,0,196.923,0.0,24.93,922.1
88,"2021-06-05,04:45",-,-,-,0,196.923,0.0,24.81,922.3
88,"2021-06-05,06:15",-,-,-,0,196.923,0.0,24.62,922.9
88,"2021-06-05,06:30",-,-,-,0,196.923,0.0,24.56,923.1
88,"2021-06-05,06:45",-,-,-,0,196.923,0.0,24.50,923.1
88,"2021-06-05,08:15",-,-,-,-,-,0.0,24.31,924.1
88,"2021-06-05,10:15",-,-,-,-,-,0.0,24.75,924.7
88,"2021-06-05,10:30",-,-,-,-,-,0.0,24.81,924.6
88,"2021-06-05,10:45",-,-,-,-,-,0.0,24.87,924.4
88,"2021-06-05,11:00",-,-,-,-,-,0.0,24.87,924.4
88,"2021-06-05,13:15",-,-,-,-,-,0.0,25.81,922.3
88,"2021-06-05,13:30",-,-,-,-,-,0.0,25.93,922.1
88,"2021-06-05,15:15",-,-,-,-,-,0.0,26.75,920.0
88,"2021-06-05,15:30",-,-,-,-,-,0.0,26.81,919.8
88,"2021-06-05,15:45",-,-,-,-,-,0.0,26.81,919.6
88,"2021-06-05,18:15",-,-,-,-,-,0.0,26.68,918.8
88,"2021-06-05,18:30",-,-,-,-,-,0.0,26.62,919.0
88,"2021-06-05,18:45",-,-,-,-,-,0.0,26.56,919.0
88,"2021-06-05,19:00",-,-,-,-,-,0.0,26.56,919.1
88,"2021-06-05,20:15",-,-,-,0.00,200.0,0.0,26.18,921.0
88,"2021-06-05,20:30",-,-,-,0,200.0,0.0,26.12,921.2
88,"2021-06-05,20:45",-,-,-,0,200.0,0.0,26.12,921.2
88,"2021-06-05,21:30",-,-,-,0,200.0,0.0,25.93,921.9
88,"2021-06-05,21:45",-,-,-,0,200.0,0.0,25.87,922.0
88,"2021-06-05,22:00",-,-,-,0,200.0,0.0,25.81,922.3
88,"2021-06-05,23:15",-,-,-,0.00,200.849,0.0,25.56,922.5
88,"2021-06-05,23:30",-,-,-,0,201.705,0.0,25.50,922.5
88,"2021-06-06,00:30",-,-,-,0.00,199.305,0.0,25.43,923.0
88,"2021-06-06,00:45",-,-,-,0,199.305,0.0,25.43,923.1
88,"2021-06-06,01:45",-,-,-,0,197.761,0.0,25.37,923.4
88,"2021-06-06,03:15",-,-,-,0,197.054,0.0,25.00,922.6
88,"2021-06-06,03:30",-,-,-,7.50,197.054,0.0,25.00,922.5
88,"2021-06-06,04:30",-,-,-,0,197.054,0.0,24.87,922.5
88,"2021-06-06,04:45",-,-,-,0.00,197.054,0.0,24.81,922.3
88,"2021-06-06,05:00",-,-,-,0,197.054,0.0,24.81,922.3
88,"2021-06-06,06:15",-,-,-,0.00,197.054,0.0,24.68,922.8
88,"2021-06-06,07:15",-,-,0.006000,0,197.054,0.0,24.56,923.4
88,"2021-06-06,07:30",-,-,0.009000,0,197.054,0.0,24.56,923.4
88,"2021-06-06,07:45",-,-,0.011000,0,60.556,0.0,24.56,923.6
88,"2021-06-06,09:30",-,-,-,-,-,0.0,24.75,924.8
88,"2021-06-06,09:45",-,-,-,-,-,0.0,24.75,924.7
88,"2021-06-06,10:00",-,-,-,-,-,0.0,24.87,924.6
88,"2021-06-06,12:15",-,-,-,-,-,0.0,25.50,923.6
88,"2021-06-06,12:30",-,-,-,-,-,0.0,25.50,923.4
88,"2021-06-06,15:15",-,-,-,-,-,0.0,26.56,920.9
88,"2021-06-06,15:30",-,-,-,-,-,0.0,26.56,920.8
88,"2021-06-06,15:45",-,-,-,-,-,0.0,26.56,920.6
88,"2021-06-06,18:15",-,-,-,-,-,0.0,26.43,920.1
88,"2021-06-06,18:30",-,-,-,-,-,0.0,26.43,920.2
88,"2021-06-06,19:30",-,-,-,0,199.455,0.0,26.18,920.9
88,"2021-06-06,19:45",-,-,-,0,201.012,0.0,26.18,921.0
88,"2021-06-06,21:00",-,-,-,0.00,199.455,0.0,25.87,922.2
88,"2021-06-06,22:15",-,-,-,0,198.75,0.0,25.62,924.2
88,"2021-06-06,22:30",-,-,-,0,198.75,0.0,25.56,924.6
88,"2021-06-06,22:45",-,-,-,0,199.608,0.0,25.56,924.4
88,"2021-06-06,23:45",-,-,-,0,198.039,0.0,25.43,924.4
88,"2021-06-07,01:15",-,-,-,0,195.02,0.0,25.25,924.2
88,"2021-06-07,01:30",-,-,-,0,195.02,0.0,25.25,924.1
88,"2021-06-07,02:15",-,-,-,0,195.02,0.6000000000000001,25.12,923.7
88,"2021-06-07,02:30",-,-,-,0,195.873,0.6000000000000001,25.12,923.7
88,"2021-06-07,02:45",-,-,-,0.00,194.286,0.6000000000000001,25.06,923.7
88,"2021-06-07,03:00",-,-,-,0,195.873,0.6000000000000001,25.12,923.8
88,"2021-06-07,04:15",-,-,-,0,195.139,0.6000000000000001,24.93,923.4
88,"2021-06-07,05:15",-,-,-,0,194.4,0.6000000000000001,24.68,923.7
88,"2021-06-07,05:30",-,-,-,0.00,193.655,0.6000000000000001,24.68,923.9
88,"2021-06-07,06:30",-,-,-,0,194.516,0.6000000000000001,24.43,924.7
88,"2021-06-07,06:45",-,-,-,0,194.516,0.6000000000000001,24.37,924.7
88,"2021-06-07,07:00",-,-,0.001000,0,192.903,0.6000000000000001,24.37,924.8
88,"2021-06-07,08:15",-,-,-,-,-,0.6000000000000001,24.25,925.6
88,"2021-06-07,08:30",-,-,-,-,-,0.6000000000000001,24.31,925.7
88,"2021-06-07,08:45",-,-,-,-,-,0.6000000000000001,24.31,925.8
88,"2021-06-07,11:15",-,-,-,-,-,0.6000000000000001,25.00,925.1
88,"2021-06-07,13:15",-,-,-,-,-,0.6000000000000001,25.87,923.5
88,"2021-06-07,13:30",-,-,-,-,-,0.6000000000000001,26.12,923.3
88,"2021-06-07,13:45",-,-,-,-,-,0.6000000000000001,26.25,923.0
88,"2021-06-07,16:15",-,-,-,-,-,0.6000000000000001,27.00,920.5
88,"2021-06-07,16:30",-,-,-,-,-,0.6000000000000001,27.00,920.4
88,"2021-06-07,16:45",-,-,-,-,-,0.6000000000000001,26.93,920.4
88,"2021-06-07,17:00",-,-,-,-,-,0.6000000000000001,26.93,920.3
88,"2021-06-07,19:15",-,-,-,0,198.623,0.6000000000000001,26.56,920.5
88,"2021-06-07,20:15",-,-,-,0,196.26,0.6000000000000001,26.18,921.0
88,"2021-06-07,21:30",-,-,-,0,195.51,0.6000000000000001,25.81,922.4
88,"2021-06-07,21:45",-,-,-,0,242.0,0.6000000000000001,25.75,922.5
88,"2021-06-07,22:00",-,-,-,0,63.045,0.6000000000000001,25.75,922.6
88,"2021-06-07,23:15",-,-,-,0.00,194.108,0.6000000000000001,25.37,922.9
88,"2021-06-07,23:30",-,-,-,0,194.108,0.6000000000000001,25.37,922.9
88,"2021-06-08,01:30",-,-,-,0,191.765,0.6000000000000001,25.12,922.5
88,"2021-06-08,01:45",-,-,-,0,190.97,0.6000000000000001,25.06,922.5
88,"2021-06-08,02:00",-,-,-,0,190.97,0.6000000000000001,25.06,922.4
88,"2021-06-08,03:15",-,-,-,7.50,189.362,0.0,24.93,922.2
88,"2021-06-08,03:30",-,-,-,0,190.256,0.0,25.00,922.2
88,"2021-06-08,04:15",-,-,-,0,188.621,0.0,24.87,922.7
88,"2021-06-08,04:30",-,-,-,0,189.524,0.0,24.87,922.5
88,"2021-06-08,04:45",-,-,-,0.00,189.524,0.0,24.87,922.7
88,"2021-06-08,06:15",-,-,-,0,187.018,0.0,24.68,923.7
88,"2021-06-08,07:15",-,-,0.005000,0,186.222,0.0,24.43,924.4
88,"2021-06-08,07:30",-,-,0.010000,0,187.08,0.0,24.43,924.7
88,"2021-06-08,09:15",-,-,-,-,-,0.0,24.56,925.5
88,"2021-06-08,09:30",-,-,-,-,-,0.0,24.56,925.6
88,"2021-06-08,09:45",-,-,-,-,-,0.0,24.62,925.6
88,"2021-06-08,11:45",-,-,-,-,-,0.0,25.31,924.5
88,"2021-06-08,14:15",-,-,-,-,-,0.0,26.50,922.0
88,"2021-06-08,14:30",-,-,-,-,-,0.0,26.56,921.8
88,"2021-06-08,14:45",-,-,-,-,-,0.0,26.56,921.7
88,"2021-06-08,17:15",-,-,-,-,-,0.0,26.75,920.1
88,"2021-06-08,17:30",-,-,-,-,-,0.0,26.75,920.1
88,"2021-06-08,17:45",-,-,-,-,-,0.0,26.75,920.0
88,"2021-06-08,19:15",-,-,-,0,190.619,0.0,26.37,920.6
88,"2021-06-08,19:30",-,-,-,0,190.619,0.0,26.37,920.6
88,"2021-06-08,20:30",-,-,-,0,189.865,0.0,26.00,921.2
88,"2021-06-08,20:45",-,-,-,0,189.009,0.0,25.87,921.3
88,"2021-06-08,21:00",-,-,-,0,61.661,0.0,25.87,921.5
88,"2021-06-08,22:15",-,-,-,0,185.556,0.0,25.56,922.3
88,"2021-06-08,22:30",-,-,-,0,185.556,0.0,25.50,922.3
88,"2021-06-08,23:15",-,-,-,0,184.739,0.0,25.37,922.9
88,"2021-06-08,23:30",-,-,-,0.00,183.81,0.0,25.37,923.0
88,"2021-06-08,23:45",-,-,-,0,181.905,0.0,25.37,923.0
88,"2021-06-09,00:30",-,-,0.001000,0,180.0,0.0,25.18,923.3
88,"2021-06-09,00:45",-,-,0.001000,0,180.0,0.0,25.12,923.3
88,"2021-06-09,02:15",-,-,-,7.50,174.764,0.0,25.00,922.4
88,"2021-06-09,02:30",-,-,-,7.50,175.789,0.0,25.06,922.5
88,"2021-06-09,04:15",-,-,-,-,-,0.0,24.87,922.5
88,"2021-06-09,04:30",-,-,-,-,-,0.0,24.81,922.7
88,"2021-06-09,04:45",-,-,-,-,-,0.0,24.81,922.6
88,"2021-06-09,06:30",-,-,-,-,-,0.0,24.43,923.6
88,"2021-06-09,06:45",-,-,-,-,-,0.0,24.50,923.6
88,"2021-06-09,09:00",-,-,-,-,-,0.0,24.56,924.8
88,"2021-06-09,12:15",-,-,-,-,-,0.0,25.43,923.9
88,"2021-06-09,12:30",-,-,-,-,-,0.0,2,923.7
88,"2021-06-09,17:15",-,-,-,-,-,0.0,26.81,920.4
88,"2021-06-09,17:30",-,-,-,-,-,0.0,26.75,920.4
88,"2021-06-09,17:45",-,-,-,-,-,0.0,26.75,920.4
88,"2021-06-09,20:15",-,-,-,-,-,0.0,25.87,921.0
88,"2021-06-09,22:15",-,-,-,-,-,0.0,25.25,921.8
88,"2021-06-09,22:30",-,-,-,-,-,0.0,25.25,921.8
88,"2021-06-09,22:45",-,-,-,-,-,0.0,25.18,921.8
88,"2021-06-10,01:15",-,-,-,-,-,0.0,24.81,922.0
88,"2021-06-10,01:30",-,-,-,-,-,0.0,24.81,921.8
88,"2021-06-10,01:45",-,-,-,-,-,0.0,24.81,921.8
88,"2021-06-10,03:30",-,-,-,-,-,0.0,24.56,921.7
88,"2021-06-10,03:45",-,-,-,-,-,0.0,24.50,921.7
88,"2021-06-10,06:15",-,-,-,0,178.974,0.0,24.06,922.0
88,"2021-06-10,06:30",-,-,-,0,180.0,0.0,24.06,922.1
88,"2021-06-10,07:45",-,-,-,-,-,0.0,23.87,923.0
88,"2021-06-10,08:00",-,-,-,-,-,0.0,23.87,923.2
88,"2021-06-10,10:15",-,-,-,-,-,0.0,24.31,923.0
88,"2021-06-10,10:30",-,-,-,-,-,0.0,24.37,923.5
88,"2021-06-10,10:45",-,-,-,-,-,0.0,24.50,923.5
88,"2021-06-10,11:00",-,-,-,-,-,0.0,24.50,923.4
88,"2021-06-10,13:15",-,-,-,-,-,0.0,25.68,921.7
88,"2021-06-10,13:30",-,-,-,-,-,0.0,25.81,921.6
88,"2021-06-10,13:45",-,-,-,-,-,0.0,25.93,921.3
88,"2021-06-10,14:00",-,-,-,-,-,0.0,25.93,921.3
88,"2021-06-10,16:15",-,-,-,-,-,0.0,26.50,919.6
88,"2021-06-10,16:30",-,-,-,-,-,0.0,26.50,919.6
88,"2021-06-10,16:45",-,-,-,-,-,0.0,26.50,919.6
88,"2021-06-10,19:15",-,-,-,-,-,0.0,26.18,919.9
88,"2021-06-10,21:15",-,-,-,-,-,0.0,25.56,920.9
88,"2021-06-11,00:15",-,-,-,-,-,0.0,25.00,921.8
88,"2021-06-11,00:30",-,-,-,-,-,0.0,25.00,921.9
88,"2021-06-11,05:15",-,-,-,-,-,0.0,,921.8
88,"2021-06-11,05:30",-,-,-,-,-,0.0,24.50,921.9
88,"2021-06-11,05:45",-,-,-,-,-,0.0,24.50,922.1
88,"2021-06-11,06:00",-,-,-,-,-,0.0,24.50,922.3
88,"2021-06-11,08:15",-,-,-,-,-,0.0,24.31,923.8
88,"2021-06-11,10:15",-,-,-,-,-,0.0,24.62,924.0
88,"2021-06-11,10:30",-,-,-,-,-,0.0,24.68,923.9
88,"2021-06-11,10:45",-,-,-,-,-,0.0,24.81,923.8
88,"2021-06-11,11:00",-,-,-,-,-,0.0,24.87,923.5
88,"2021-06-11,13:15",-,-,-,-,-,0.0,25.87,921.7
88,"2021-06-11,13:30",-,-,-,-,-,0.0,26.00,921.5
88,"2021-06-11,16:15",-,-,-,-,-,0.0,26.62,919.3
88,"2021-06-11,16:30",-,-,-,-,-,0.0,26.62,919.2
88,"2021-06-11,18:15",-,-,-,-,-,0.0,26.37,919.0
88,"2021-06-11,18:30",-,-,-,-,-,0.0,26.31,919.0
88,"2021-06-11,20:15",-,-,-0.001000,0,182.0,0.0,25.81,919.9
88,"2021-06-11,20:30",-,-,-0.001000,0,57.778,0.0,25.81,919.9
88,"2021-06-11,22:15",-,-,-,-,-,0.0,25.31,921.2
88,"2021-06-12,00:15",-,-,-,-,-,0.0,25.00,921.2
88,"2021-06-12,00:30",-,-,-,-,-,0.0,24.93,921.2
88,"2021-06-12,00:45",-,-,-,-,-,0.0,24.93,921.0
88,"2021-06-12,01:00",-,-,-,-,-,0.0,24.93,921.1
88,"2021-06-12,03:15",-,-,-,-,-,0.0,24.68,920.8
88,"2021-06-12,03:30",-,-,-,-,-,0.0,24.68,920.9
88,"2021-06-12,03:45",-,-,-,-,-,0.0,24.68,920.9
88,"2021-06-12,06:15",-,-,-,-,-,0.0,24.25,921.7
88,"2021-06-12,08:15",-,-,-,-,-,0.0,24.00,923.5
88,"2021-06-12,08:30",-,-,-,-,-,0.0,24.00,923.6
88,"2021-06-12,08:45",-,-,-,-,-,0.0,24.00,923.6
88,"2021-06-12,09:00",-,-,-,-,-,0.0,24.06,923.6
88,"2021-06-12,11:15",-,-,-,-,-,0.0,24.75,923.3
88,"2021-06-12,11:30",-,-,-,-,-,0.0,24.87,923.3
88,"2021-06-12,11:45",-,-,-,-,-,0.0,24.93,923.2
88,"2021-06-12,14:15",-,-,-,-,-,0.0,25.87,921.5
88,"2021-06-12,16:15",-,-,-,-,-,0.0,26.25,919.7
88,"2021-06-12,16:30",-,-,-,-,-,0.0,26.25,919.7
88,"2021-06-12,19:15",-,-,-,-,-,0.0,26.06,919.8
88,"2021-06-12,19:30",-,-,-,-,-,0.0,26.00,919.9
88,"2021-06-12,19:45",-,-,-,-,-,0.0,25.93,920.0
88,"2021-06-12,22:15",-,-,-,-,-,0.0,25.43,921.8
88,"2021-06-13,00:15",-,-,-,-,-,0.0,25.12,922.3
88,"2021-06-13,00:30",-,-,-,-,-,0.0,25.12,922.3
88,"2021-06-13,00:45",-,-,-,-,-,0.0,25.06,922.3
88,"2021-06-13,01:00",-,-,-,-,-,0.0,25.06,922.1
88,"2021-06-13,03:15",-,-,-,-,-,0.0,24.81,921.9
88,"2021-06-13,03:30",-,-,-,-,-,0.0,24.75,922.0
88,"2021-06-13,03:45",-,-,-,-,-,0.0,24.75,922.0
88,"2021-06-13,05:30",-,-,-,-,-,0.0,24.50,922.9
88,"2021-06-13,05:45",-,-,-,-,-,0.0,24.50,922.8
88,"2021-06-13,08:15",-,-,-,-,-,0.0,24.25,924.0
88,"2021-06-13,08:30",-,-,-,-,-,0.0,24.31,924.2
88,"2021-06-13,08:45",-,-,-,-,-,0.0,24.37,924.5
88,"2021-06-13,09:00",-,-,-,-,-,0.0,24.37,924.6
88,"2021-06-13,11:15",-,-,-,-,-,0.0,25.00,924.7
88,"2021-06-13,11:30",-,-,-,-,-,0.0,25.12,924.6
88,"2021-06-13,14:15",-,-,-,-,-,0.0,26.43,922.6
88,"2021-06-13,16:30",-,-,0.011000,15.00,181.905,0.0,26.75,921.5
88,"2021-06-13,17:30",-,-,0.014000,0.00,186.393,0.0,26.31,921.2
88,"2021-06-13,17:45",-,-,0.016000,0,186.335,0.0,26.31,921.2
88,"2021-06-13,19:15",-,-,-,0.00,187.143,0.0,26.00,921.7
88,"2021-06-13,19:30",-,-,-,0,187.143,0.0,26.00,921.8
88,"2021-06-13,20:15",-,-,-,0,186.335,0.0,25.81,921.7
88,"2021-06-13,20:30",-,-,-,0.00,185.455,0.0,25.75,921.9
88,"2021-06-13,20:45",-,-,-,0,185.455,0.0,25.68,922.0
88,"2021-06-13,21:45",-,-,-,0,182.791,0.0,25.43,923.0
88,"2021-06-13,22:00",-,-,-,0,182.817,0.0,25.37,923.3
88,"2021-06-13,23:15",-,-,-,0,180.976,0.0,25.12,924.0
88,"2021-06-13,23:30",-,-,-,0,181.961,0.0,25.12,923.9
88,"2021-06-14,00:30",-,-,-,0,176.859,0.0,24.93,924.0
88,"2021-06-14,00:45",-,-,-,0,175.745,0.0,24.93,924.0
88,"2021-06-14,03:15",-,-,-,-,-,0.0,24.68,923.7
88,"2021-06-14,03:30",-,-,-,-,-,0.0,24.62,923.8
88,"2021-06-14,03:45",-,-,-,-,-,0.0,24.68,923.7
88,"2021-06-14,06:15",-,-,-,-,-,0.0,24.37,924.5
88,"2021-06-14,06:30",-,-,-,-,-,0.0,24.37,924.6
88,"2021-06-14,08:15",-,-,0.010000,0,182.927,0.0,24.31,925.6
88,"2021-06-14,08:30",-,-,0.010000,0,183.846,0.0,24.31,925.7
88,"2021-06-14,10:15",-,-,-,-,-,0.0,24.68,926.0
88,"2021-06-14,10:30",-,-,-,-,-,0.0,24.81,925.9
88,"2021-06-14,10:45",-,-,-,-,-,0.0,24.87,925.8
88,"2021-06-14,11:00",-,-,-,-,-,-,-,-
88,"2021-06-14,13:15",-,-,-,-,-,0.0,26.06,923.7
88,"2021-06-14,13:30",-,-,-,-,-,0.0,26.12,923.7
88,"2021-06-14,17:45",-,-,0.004000,0,183.81,0.0,26.50,922.5
88,"2021-06-14,18:00",-,-,0.003000,0,183.81,0.0,26.50,922.5
88,"2021-06-14,19:15",-,-,-,0.00,178.039,0.0,26.06,923.1
88,"2021-06-14,20:15",-,-,-,0,175.833,0.0,25.75,923.8
88,"2021-06-14,20:30",-,-,-,0,173.617,0.0,25.68,923.8
88,"2021-06-14,20:45",-,-,-,0,175.745,0.0,25.62,924.3
